minute_start,ecg_id,Accel_LN_X_CAL,Accel_LN_Y_CAL,Accel_LN_Z_CAL,Accel_WR_X_CAL,Accel_WR_Y_CAL,Accel_WR_Z_CAL,Activity_Accel_Magnitude_CAL,Activity_Intensity_Raw_CAL,Activity_Intensity_Scaled_CAL,Activity_Percentage_Active_CAL,Activity_Percentage_Sedentary_CAL,Activity_Step_Count_CAL,AccelMag_std,HRV,source_file
2023-06-22 16:16:00+02:00,SL099,2.663704820132041,3.324240592199004,2.096194020107064,-0.3905054847994509,8.921214399943617,1.562187587634469,9.8623118858231,0.0,0.0,0.0,1.0,0.0,0.3550304953004933,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:17:00+02:00,SL099,2.380636175909957,3.253342845148407,1.8875260960334028,-0.4028009430178821,9.026867826323793,-1.5114753832103336,9.588069404720692,0.0,0.0,0.0,1.0,0.0,0.2596878612893674,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:18:00+02:00,SL099,2.4531626232338377,3.678796965153787,2.240253452819045,-0.1882512208070927,9.02383645781157,-2.862170894858321,9.473717284710265,0.0,0.0,0.0,1.0,0.0,0.0595618557396967,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:19:00+02:00,SL099,2.5145537787314725,3.343850939786668,1.9318165045953328,1.0167177559262486,9.453182165070386,-1.3689815019921958,9.633292290121592,0.0,0.0,0.0,1.0,0.0,0.102684198202488,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:20:00+02:00,SL099,2.658201477394496,3.287872483527507,2.1607022753699185,-0.8276438784069651,8.922930323476736,-2.7537988016683626,9.465852465318587,0.0,0.0,0.0,1.0,0.0,0.1631312513331186,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:21:00+02:00,SL099,2.6081293219934825,3.327158583805512,2.024281229064235,-1.4187451617697877,8.703363524358736,-3.24809264520239,9.403481414542672,0.0,0.0,0.0,1.0,0.0,0.0816739624969143,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:22:00+02:00,SL099,2.4798683904360312,3.4375890308337542,2.028924025130105,-1.798748680919493,8.620365173509324,-3.2532605670368646,9.390219607559365,0.0,0.0,0.0,1.0,0.0,0.059544467155668,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:23:00+02:00,SL099,2.447829491231156,3.3662347020408623,1.9815303916617968,-1.6249394273570694,8.428270081241727,-3.695745205750967,9.356108927259337,0.0,0.0,0.0,1.0,0.0,0.0664016467989873,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:24:00+02:00,SL099,2.5400822316114677,3.669014924356004,2.1626189746036077,-1.185099149734202,8.625602274212438,-3.334886348784696,9.39802601629282,0.0,0.0,0.0,1.0,0.0,0.1400985020079,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:25:00+02:00,SL099,2.653301579016051,3.488083620332598,2.116206333085578,-1.249582951740326,8.53814856266048,-3.640524041120908,9.367459660862412,0.0,0.0,0.0,1.0,0.0,0.0571107863515042,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:26:00+02:00,SL099,2.354535344881389,3.23946518845497,1.8727127529801584,-1.2676994922167522,8.789954261943869,-3.098551309333564,9.413393727036375,0.0,0.0,0.0,1.0,0.0,0.0764984348818421,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:27:00+02:00,SL099,2.4510526676724727,3.6600174873131257,2.0625957230375347,-1.1750769765172069,8.75971213016504,-3.214006988769263,9.40542034774507,0.0,0.0,0.0,1.0,0.0,0.0536435354027288,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:28:00+02:00,SL099,2.64098382045929,3.563994848869928,2.269523804120904,-1.3136343419426817,8.581775067496743,-3.5127291172388118,9.378414431273544,0.0,0.0,0.0,1.0,0.0,0.087461438014689,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:29:00+02:00,SL099,2.3334349754924206,3.493558250884996,1.965768811836253,-1.4242715286809615,8.246525838664981,-4.107723676270506,9.326817354327508,0.0,0.0,0.0,1.0,0.0,0.0608041156035809,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:30:00+02:00,SL099,2.2191560940841053,3.738618674269423,1.9265901639344265,-1.437330350923664,8.134404018404608,-4.286904984744582,9.311150667265464,0.0,0.0,0.0,1.0,0.0,0.0633896682687896,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:31:00+02:00,SL099,2.665415122922683,3.347017571730903,2.109224733189976,-1.5851542611941565,8.252069661292227,-4.029437543035374,9.330109915560532,0.0,0.0,0.0,1.0,0.0,0.0766702874973554,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:32:00+02:00,SL099,2.389100080000454,3.451089084193385,2.0278200160000908,-1.8460536859678345,8.480128463593509,-3.5168142628201,9.365441801068236,0.0,0.0,0.0,1.0,0.0,0.0551974121025326,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:33:00+02:00,SL099,2.3122146313207037,3.4123563218390807,1.955793410113125,-1.717299441514757,8.469277683665105,-3.5800139074143904,9.363156948019242,0.0,0.0,0.0,1.0,0.0,0.066729008194528,True,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:34:00+02:00,SL099,2.1504788679652083,3.723255167405205,1.9948198287649856,0.0081688432208581,8.970295293049762,-2.1010879217622853,9.559174973412444,0.0,0.0,0.0,1.0,3.0,0.3596860266076388,False,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:35:00+02:00,SL099,2.4518933440757107,3.400993764503629,1.9785133532672523,0.1119237184156375,9.04164000689425,-1.0627544685527144,9.72017202421165,60.37211924435485,1.0,1.0,0.0,48.0,1.5371711478260857,False,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
2023-06-22 16:36:00+02:00,SL099,2.458978218271661,3.364275977621901,1.9570826115355124,-0.0316073831812597,9.196147912227683,-1.0277295752141753,9.658836221954672,0.0,0.0,0.0,1.0,5.0,0.5179124124033524,False,2306_HeatAcc_Session70_S68D2_SL099_Activity_1min.csv
